一级分类,二级分类,品名,最低价,平均价,最高价,单位,发布日期,ID
肉禽蛋,猪肉类,后肘（去骨）,12.0,12.5,13.0,斤,2023-01-10,296
肉禽蛋,猪肉类,后肘（去骨）,12.0,12.5,13.0,斤,2023-01-09,297
肉禽蛋,猪肉类,后肘（去骨）,12.0,12.5,13.0,斤,2023-01-08,298
肉禽蛋,猪肉类,后肘（去骨）,11.5,12.0,12.5,斤,2023-01-07,299
肉禽蛋,猪肉类,后肘（去骨）,11.0,11.5,12.0,斤,2023-01-06,300
肉禽蛋,猪肉类,后肘（去骨）,11.0,11.5,12.0,斤,2023-01-05,301
肉禽蛋,猪肉类,后肘（去骨）,11.0,11.5,12.0,斤,2023-01-04,302
肉禽蛋,猪肉类,后肘（去骨）,11.0,11.5,12.0,斤,2023-01-03,303
肉禽蛋,猪肉类,后肘（去骨）,11.0,11.75,12.5,斤,2023-01-02,304
肉禽蛋,猪肉类,后肘（去骨）,11.0,11.75,12.5,斤,2023-01-01,305
,,,,9.201001821493625,,,,306
,,,,9.201858872809906,,,,307
,,,,9.202715924126187,,,,308
,,,,9.20357297544247,,,,309
,,,,9.20443002675875,,,,310
,,,,9.205287078075031,,,,311
,,,,9.206144129391312,,,,312
