ID,平均价
774,9.0
775,9.75
776,10.5
777,9.0
778,9.75
779,10.5
780,9.0
781,9.75
782,10.5
783,9.0
784,9.75
785,10.5
786,8.5
787,9.5
788,10.5
789,8.5
790,9.5
791,10.5
792,8.5
793,9.5
794,10.5
795,8.5
796,9.5
797,10.5
798,8.5
799,9.5
800,10.5
801,8.5
802,9.5
803,10.5
804,8.5
805,9.5
806,10.5
807,8.5
808,9.5
809,10.5
810,8.5
811,9.5
812,10.5
813,8.5
814,9.5
815,10.5
816,8.5
817,9.5
818,10.5
819,8.5
820,9.5
821,10.5
822,8.5
823,9.5
824,10.5
825,8.5
826,9.5
827,10.5
828,8.5
829,9.5
830,10.5
831,8.0
832,9.0
833,10.0
834,8.0
835,9.0
836,10.0
837,8.0
838,9.0
839,10.0
840,8.0
841,9.0
842,10.0
843,8.0
844,9.0
845,10.0
846,8.0
847,9.0
848,10.0
849,8.0
850,9.0
851,10.0
852,8.0
853,9.0
854,10.0
855,8.0
856,9.0
857,10.0
858,8.0
859,9.0
860,10.0
861,8.0
862,9.0
863,10.0
864,8.0
865,9.0
866,10.0
867,8.0
868,9.0
869,10.0
870,8.0
871,9.0
872,10.0
873,8.0
874,9.0
875,10.0
876,8.0
877,9.0
878,10.0
879,8.0
880,9.0
881,10.0
882,8.0
883,9.0
884,10.0
885,8.0
886,9.0
887,10.0
888,8.0
889,9.0
890,10.0
891,8.0
892,9.0
893,10.0
894,8.0
895,9.0
896,10.0
897,8.0
898,9.0
899,10.0
900,8.0
901,9.0
902,10.0
903,8.0
904,9.0
905,10.0
906,8.0
907,9.0
908,10.0
909,8.0
910,9.0
911,10.0
912,8.0
913,9.0
914,10.0
915,8.0
916,9.0
917,10.0
918,8.0
919,9.0
920,10.0
921,8.0
922,9.0
923,10.0
924,8.0
925,9.0
926,10.0
927,8.0
928,9.0
929,10.0
930,-309.9242858886719
931,-310.2716979980469
932,-310.61920166015625
933,-310.9666442871094
934,-311.31414794921875
935,-311.6615905761719
936,-312.00909423828125
