一级分类,二级分类,品名,最低价,平均价,最高价,单位,发布日期,ID
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-08-10,733
水产,海水鱼,带鱼,16.0,17.0,18.0,斤,2023-08-10,734
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-08-10,735
水产,海水鱼,带鱼,17.0,18.0,19.0,斤,2023-08-10,736
水产,海水鱼,带鱼,21.0,21.5,22.0,斤,2023-08-10,737
水产,海水鱼,带鱼,7.0,7.5,8.0,斤,2023-08-09,738
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-08-09,739
水产,海水鱼,带鱼,16.0,17.0,18.0,斤,2023-08-09,740
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-08-09,741
水产,海水鱼,带鱼,17.0,18.0,19.0,斤,2023-08-09,742
水产,海水鱼,带鱼,21.0,21.5,22.0,斤,2023-08-09,743
水产,海水鱼,带鱼,7.0,7.5,8.0,斤,2023-08-08,744
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-08-08,745
水产,海水鱼,带鱼,16.0,17.0,18.0,斤,2023-08-08,746
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-08-08,747
水产,海水鱼,带鱼,17.0,18.0,19.0,斤,2023-08-08,748
水产,海水鱼,带鱼,21.0,21.5,22.0,斤,2023-08-08,749
水产,海水鱼,带鱼,7.0,7.5,8.0,斤,2023-08-07,750
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-08-07,751
水产,海水鱼,带鱼,16.0,17.0,18.0,斤,2023-08-07,752
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-08-07,753
水产,海水鱼,带鱼,17.0,18.0,19.0,斤,2023-08-07,754
水产,海水鱼,带鱼,21.0,21.5,22.0,斤,2023-08-07,755
水产,海水鱼,带鱼,7.0,7.5,8.0,斤,2023-08-06,756
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-08-06,757
水产,海水鱼,带鱼,16.0,17.0,18.0,斤,2023-08-06,758
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-08-06,759
水产,海水鱼,带鱼,17.0,18.0,19.0,斤,2023-08-06,760
水产,海水鱼,带鱼,21.0,21.5,22.0,斤,2023-08-06,761
水产,海水鱼,带鱼,7.0,7.5,8.0,斤,2023-08-04,762
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-08-04,763
水产,海水鱼,带鱼,16.0,17.0,18.0,斤,2023-08-04,764
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-08-04,765
水产,海水鱼,带鱼,17.0,18.0,19.0,斤,2023-08-04,766
水产,海水鱼,带鱼,21.0,21.5,22.0,斤,2023-08-04,767
水产,海水鱼,带鱼,7.0,7.5,8.0,斤,2023-08-03,768
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-08-03,769
水产,海水鱼,带鱼,16.0,17.0,18.0,斤,2023-08-03,770
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-08-03,771
水产,海水鱼,带鱼,17.0,18.0,19.0,斤,2023-08-03,772
水产,海水鱼,带鱼,21.0,21.5,22.0,斤,2023-08-03,773
水产,海水鱼,带鱼,7.0,7.5,8.0,斤,2023-08-02,774
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-08-02,775
水产,海水鱼,带鱼,16.0,17.0,18.0,斤,2023-08-02,776
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-08-02,777
水产,海水鱼,带鱼,17.0,18.0,19.0,斤,2023-08-02,778
水产,海水鱼,带鱼,21.0,21.5,22.0,斤,2023-08-02,779
水产,海水鱼,带鱼,7.0,7.5,8.0,斤,2023-08-01,780
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-08-01,781
水产,海水鱼,带鱼,16.0,17.0,18.0,斤,2023-08-01,782
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-08-01,783
水产,海水鱼,带鱼,17.0,18.0,19.0,斤,2023-08-01,784
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-08-01,785
水产,海水鱼,带鱼,7.0,7.5,8.0,斤,2023-07-31,786
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-07-31,787
水产,海水鱼,带鱼,16.0,17.0,18.0,斤,2023-07-31,788
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-07-31,789
水产,海水鱼,带鱼,17.0,18.0,19.0,斤,2023-07-31,790
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-07-31,791
水产,海水鱼,带鱼,7.0,7.5,8.0,斤,2023-07-30,792
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-07-30,793
水产,海水鱼,带鱼,16.0,17.0,18.0,斤,2023-07-30,794
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-07-30,795
水产,海水鱼,带鱼,17.0,18.0,19.0,斤,2023-07-30,796
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-07-30,797
水产,海水鱼,带鱼,7.0,7.5,8.0,斤,2023-07-28,798
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-07-28,799
水产,海水鱼,带鱼,16.0,17.0,18.0,斤,2023-07-28,800
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-07-28,801
水产,海水鱼,带鱼,17.0,18.0,19.0,斤,2023-07-28,802
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-07-28,803
水产,海水鱼,带鱼,7.0,7.5,8.0,斤,2023-07-27,804
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-07-27,805
水产,海水鱼,带鱼,16.0,17.0,18.0,斤,2023-07-27,806
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-07-27,807
水产,海水鱼,带鱼,17.0,18.0,19.0,斤,2023-07-27,808
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-07-27,809
水产,海水鱼,带鱼,7.0,7.5,8.0,斤,2023-07-26,810
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-07-26,811
水产,海水鱼,带鱼,16.0,17.0,18.0,斤,2023-07-26,812
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-07-26,813
水产,海水鱼,带鱼,17.0,18.0,19.0,斤,2023-07-26,814
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-07-26,815
水产,海水鱼,带鱼,7.0,7.5,8.0,斤,2023-07-25,816
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-07-25,817
水产,海水鱼,带鱼,16.0,17.0,18.0,斤,2023-07-25,818
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-07-25,819
水产,海水鱼,带鱼,17.0,18.0,19.0,斤,2023-07-25,820
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-07-25,821
水产,海水鱼,带鱼,7.0,7.5,8.0,斤,2023-07-24,822
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-07-24,823
水产,海水鱼,带鱼,16.0,17.0,18.0,斤,2023-07-24,824
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-07-24,825
水产,海水鱼,带鱼,17.0,18.0,19.0,斤,2023-07-24,826
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-07-24,827
水产,海水鱼,带鱼,7.0,7.5,8.0,斤,2023-07-23,828
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-07-23,829
水产,海水鱼,带鱼,16.0,17.0,18.0,斤,2023-07-23,830
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-07-23,831
水产,海水鱼,带鱼,17.0,18.0,19.0,斤,2023-07-23,832
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-07-23,833
水产,海水鱼,带鱼,7.0,7.5,8.0,斤,2023-07-21,834
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-07-21,835
水产,海水鱼,带鱼,16.0,17.0,18.0,斤,2023-07-21,836
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-07-21,837
水产,海水鱼,带鱼,17.0,18.0,19.0,斤,2023-07-21,838
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-07-21,839
水产,海水鱼,带鱼,7.0,7.5,8.0,斤,2023-07-20,840
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-07-20,841
水产,海水鱼,带鱼,16.0,17.0,18.0,斤,2023-07-20,842
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-07-20,843
水产,海水鱼,带鱼,17.0,18.0,19.0,斤,2023-07-20,844
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-07-20,845
水产,海水鱼,带鱼,7.0,7.5,8.0,斤,2023-07-19,846
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-07-19,847
水产,海水鱼,带鱼,16.0,17.0,18.0,斤,2023-07-19,848
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-07-19,849
水产,海水鱼,带鱼,17.0,18.0,19.0,斤,2023-07-19,850
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-07-19,851
水产,海水鱼,带鱼,7.0,7.5,8.0,斤,2023-07-18,852
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-07-18,853
水产,海水鱼,带鱼,16.0,17.0,18.0,斤,2023-07-18,854
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-07-18,855
水产,海水鱼,带鱼,17.0,18.0,19.0,斤,2023-07-18,856
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-07-18,857
水产,海水鱼,带鱼,7.0,7.5,8.0,斤,2023-07-17,858
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-07-17,859
水产,海水鱼,带鱼,16.0,17.0,18.0,斤,2023-07-17,860
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-07-17,861
水产,海水鱼,带鱼,17.0,18.0,19.0,斤,2023-07-17,862
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-07-17,863
水产,海水鱼,带鱼,7.0,7.5,8.0,斤,2023-07-16,864
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-07-16,865
水产,海水鱼,带鱼,16.0,17.0,18.0,斤,2023-07-16,866
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-07-16,867
水产,海水鱼,带鱼,17.0,18.0,19.0,斤,2023-07-16,868
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-07-16,869
水产,海水鱼,带鱼,7.0,7.5,8.0,斤,2023-07-14,870
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-07-14,871
水产,海水鱼,带鱼,16.0,17.0,18.0,斤,2023-07-14,872
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-07-14,873
水产,海水鱼,带鱼,17.0,18.0,19.0,斤,2023-07-14,874
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-07-14,875
水产,海水鱼,带鱼,7.0,7.5,8.0,斤,2023-07-13,876
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-07-13,877
水产,海水鱼,带鱼,16.0,17.0,18.0,斤,2023-07-13,878
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-07-13,879
水产,海水鱼,带鱼,17.0,18.0,19.0,斤,2023-07-13,880
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-07-13,881
水产,海水鱼,带鱼,7.0,7.5,8.0,斤,2023-07-12,882
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-07-12,883
水产,海水鱼,带鱼,16.0,17.0,18.0,斤,2023-07-12,884
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-07-12,885
水产,海水鱼,带鱼,17.0,18.0,19.0,斤,2023-07-12,886
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-07-12,887
水产,海水鱼,带鱼,7.0,7.5,8.0,斤,2023-07-11,888
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-07-11,889
水产,海水鱼,带鱼,16.0,17.0,18.0,斤,2023-07-11,890
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-07-11,891
水产,海水鱼,带鱼,17.0,18.0,19.0,斤,2023-07-11,892
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-07-11,893
水产,海水鱼,带鱼,7.0,7.5,8.0,斤,2023-07-10,894
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-07-10,895
水产,海水鱼,带鱼,16.0,17.0,18.0,斤,2023-07-10,896
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-07-10,897
水产,海水鱼,带鱼,17.0,18.0,19.0,斤,2023-07-10,898
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-07-10,899
水产,海水鱼,带鱼,7.0,7.5,8.0,斤,2023-07-09,900
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-07-09,901
水产,海水鱼,带鱼,16.0,17.0,18.0,斤,2023-07-09,902
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-07-09,903
水产,海水鱼,带鱼,17.0,18.0,19.0,斤,2023-07-09,904
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-07-09,905
水产,海水鱼,带鱼,7.0,7.5,8.0,斤,2023-07-07,906
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-07-07,907
水产,海水鱼,带鱼,16.0,17.0,18.0,斤,2023-07-07,908
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-07-07,909
水产,海水鱼,带鱼,17.0,18.0,19.0,斤,2023-07-07,910
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-07-07,911
水产,海水鱼,带鱼,7.0,7.5,8.0,斤,2023-07-06,912
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-07-06,913
水产,海水鱼,带鱼,16.0,17.0,18.0,斤,2023-07-06,914
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-07-06,915
水产,海水鱼,带鱼,17.0,18.0,19.0,斤,2023-07-06,916
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-07-06,917
水产,海水鱼,带鱼,7.0,7.5,8.0,斤,2023-07-05,918
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-07-05,919
水产,海水鱼,带鱼,16.0,17.0,18.0,斤,2023-07-05,920
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-07-05,921
水产,海水鱼,带鱼,17.0,18.0,19.0,斤,2023-07-05,922
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-07-05,923
水产,海水鱼,带鱼,7.0,7.5,8.0,斤,2023-07-04,924
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-07-04,925
水产,海水鱼,带鱼,16.0,17.0,18.0,斤,2023-07-04,926
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-07-04,927
水产,海水鱼,带鱼,17.0,18.0,19.0,斤,2023-07-04,928
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-07-04,929
水产,海水鱼,带鱼,7.0,7.5,8.0,斤,2023-07-03,930
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-07-03,931
水产,海水鱼,带鱼,16.0,17.0,18.0,斤,2023-07-03,932
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-07-03,933
水产,海水鱼,带鱼,17.0,18.0,19.0,斤,2023-07-03,934
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-07-03,935
水产,海水鱼,带鱼,7.0,7.5,8.0,斤,2023-07-02,936
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-07-02,937
水产,海水鱼,带鱼,16.0,17.0,18.0,斤,2023-07-02,938
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-07-02,939
水产,海水鱼,带鱼,17.0,18.0,19.0,斤,2023-07-02,940
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-07-02,941
水产,海水鱼,带鱼,7.0,7.5,8.0,斤,2023-06-30,942
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-06-30,943
水产,海水鱼,带鱼,16.0,17.0,18.0,斤,2023-06-30,944
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-06-30,945
水产,海水鱼,带鱼,17.0,18.0,19.0,斤,2023-06-30,946
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-06-30,947
水产,海水鱼,带鱼,7.0,7.5,8.0,斤,2023-06-29,948
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-06-29,949
水产,海水鱼,带鱼,16.0,17.0,18.0,斤,2023-06-29,950
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-06-29,951
水产,海水鱼,带鱼,17.0,18.0,19.0,斤,2023-06-29,952
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-06-29,953
水产,海水鱼,带鱼,7.0,7.5,8.0,斤,2023-06-28,954
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-06-28,955
水产,海水鱼,带鱼,16.0,17.0,18.0,斤,2023-06-28,956
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-06-28,957
水产,海水鱼,带鱼,17.0,18.0,19.0,斤,2023-06-28,958
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-06-28,959
水产,海水鱼,带鱼,7.0,7.5,8.0,斤,2023-06-27,960
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-06-27,961
水产,海水鱼,带鱼,16.0,17.0,18.0,斤,2023-06-27,962
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-06-27,963
水产,海水鱼,带鱼,17.0,18.0,19.0,斤,2023-06-27,964
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-06-27,965
水产,海水鱼,带鱼,7.0,7.5,8.0,斤,2023-06-26,966
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-06-26,967
水产,海水鱼,带鱼,16.0,17.0,18.0,斤,2023-06-26,968
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-06-26,969
水产,海水鱼,带鱼,17.0,18.0,19.0,斤,2023-06-26,970
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-06-26,971
水产,海水鱼,带鱼,7.0,7.5,8.0,斤,2023-06-25,972
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-06-25,973
水产,海水鱼,带鱼,16.0,17.0,18.0,斤,2023-06-25,974
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-06-25,975
水产,海水鱼,带鱼,17.0,18.0,19.0,斤,2023-06-25,976
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-06-25,977
水产,海水鱼,带鱼,7.0,7.5,8.0,斤,2023-06-23,978
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-06-23,979
水产,海水鱼,带鱼,16.0,17.0,18.0,斤,2023-06-23,980
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-06-23,981
水产,海水鱼,带鱼,17.0,18.0,19.0,斤,2023-06-23,982
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-06-23,983
水产,海水鱼,带鱼,7.0,7.5,8.0,斤,2023-06-22,984
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-06-22,985
水产,海水鱼,带鱼,16.0,17.0,18.0,斤,2023-06-22,986
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-06-22,987
水产,海水鱼,带鱼,17.0,18.0,19.0,斤,2023-06-22,988
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-06-22,989
水产,海水鱼,带鱼,7.0,7.5,8.0,斤,2023-06-21,990
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-06-21,991
水产,海水鱼,带鱼,16.0,17.0,18.0,斤,2023-06-21,992
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-06-21,993
水产,海水鱼,带鱼,17.0,18.0,19.0,斤,2023-06-21,994
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-06-21,995
水产,海水鱼,带鱼,7.0,7.5,8.0,斤,2023-06-20,996
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-06-20,997
水产,海水鱼,带鱼,16.0,17.0,18.0,斤,2023-06-20,998
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-06-20,999
水产,海水鱼,带鱼,17.0,18.0,19.0,斤,2023-06-20,1000
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-06-20,1001
水产,海水鱼,带鱼,7.0,7.5,8.0,斤,2023-06-19,1002
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-06-19,1003
水产,海水鱼,带鱼,16.0,17.0,18.0,斤,2023-06-19,1004
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-06-19,1005
水产,海水鱼,带鱼,17.0,18.0,19.0,斤,2023-06-19,1006
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-06-19,1007
水产,海水鱼,带鱼,7.0,7.5,8.0,斤,2023-06-18,1008
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-06-18,1009
水产,海水鱼,带鱼,16.0,17.0,18.0,斤,2023-06-18,1010
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-06-18,1011
水产,海水鱼,带鱼,17.0,18.0,19.0,斤,2023-06-18,1012
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-06-18,1013
水产,海水鱼,带鱼,7.0,7.5,8.0,斤,2023-06-16,1014
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-06-16,1015
水产,海水鱼,带鱼,16.0,17.0,18.0,斤,2023-06-16,1016
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-06-16,1017
水产,海水鱼,带鱼,17.0,18.0,19.0,斤,2023-06-16,1018
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-06-16,1019
水产,海水鱼,带鱼,7.0,7.5,8.0,斤,2023-06-15,1020
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-06-15,1021
水产,海水鱼,带鱼,16.0,17.0,18.0,斤,2023-06-15,1022
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-06-15,1023
水产,海水鱼,带鱼,17.0,18.0,19.0,斤,2023-06-15,1024
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-06-15,1025
水产,海水鱼,带鱼,7.0,7.5,8.0,斤,2023-06-14,1026
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-06-14,1027
水产,海水鱼,带鱼,16.0,17.0,18.0,斤,2023-06-14,1028
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-06-14,1029
水产,海水鱼,带鱼,17.0,18.0,19.0,斤,2023-06-14,1030
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-06-14,1031
水产,海水鱼,带鱼,7.0,7.5,8.0,斤,2023-06-13,1032
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-06-13,1033
水产,海水鱼,带鱼,16.0,17.0,18.0,斤,2023-06-13,1034
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-06-13,1035
水产,海水鱼,带鱼,17.0,18.0,19.0,斤,2023-06-13,1036
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-06-13,1037
水产,海水鱼,带鱼,7.0,7.5,8.0,斤,2023-06-12,1038
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-06-12,1039
水产,海水鱼,带鱼,16.0,17.0,18.0,斤,2023-06-12,1040
水产,海水鱼,带鱼,9.0,10.0,11.0,斤,2023-06-12,1041
水产,海水鱼,带鱼,17.0,18.0,19.0,斤,2023-06-12,1042
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-06-12,1043
水产,海水鱼,带鱼,7.0,7.5,8.0,斤,2023-06-11,1044
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-06-11,1045
水产,海水鱼,带鱼,16.0,17.0,18.0,斤,2023-06-11,1046
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-06-11,1047
水产,海水鱼,带鱼,17.0,18.0,19.0,斤,2023-06-11,1048
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-06-11,1049
水产,海水鱼,带鱼,7.0,7.5,8.0,斤,2023-06-09,1050
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-06-09,1051
水产,海水鱼,带鱼,16.0,17.0,18.0,斤,2023-06-09,1052
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-06-09,1053
水产,海水鱼,带鱼,17.0,18.0,19.0,斤,2023-06-09,1054
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-06-09,1055
水产,海水鱼,带鱼,7.0,7.5,8.0,斤,2023-06-08,1056
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-06-08,1057
水产,海水鱼,带鱼,16.0,17.0,18.0,斤,2023-06-08,1058
水产,海水鱼,带鱼,9.0,10.0,11.0,斤,2023-06-08,1059
水产,海水鱼,带鱼,17.0,18.0,19.0,斤,2023-06-08,1060
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-06-08,1061
水产,海水鱼,带鱼,7.0,7.5,8.0,斤,2023-06-07,1062
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-06-07,1063
水产,海水鱼,带鱼,16.0,17.0,18.0,斤,2023-06-07,1064
水产,海水鱼,带鱼,9.0,10.0,11.0,斤,2023-06-07,1065
水产,海水鱼,带鱼,17.0,18.0,19.0,斤,2023-06-07,1066
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-06-07,1067
水产,海水鱼,带鱼,7.0,7.5,8.0,斤,2023-06-06,1068
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-06-06,1069
水产,海水鱼,带鱼,16.0,17.0,18.0,斤,2023-06-06,1070
水产,海水鱼,带鱼,9.0,10.0,11.0,斤,2023-06-06,1071
水产,海水鱼,带鱼,17.0,18.0,19.0,斤,2023-06-06,1072
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-06-06,1073
水产,海水鱼,带鱼,7.0,7.5,8.0,斤,2023-06-05,1074
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-06-05,1075
水产,海水鱼,带鱼,16.0,17.0,18.0,斤,2023-06-05,1076
水产,海水鱼,带鱼,9.0,10.0,11.0,斤,2023-06-05,1077
水产,海水鱼,带鱼,17.0,18.0,19.0,斤,2023-06-05,1078
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-06-05,1079
水产,海水鱼,带鱼,7.0,7.5,8.0,斤,2023-06-04,1080
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-06-04,1081
水产,海水鱼,带鱼,16.0,17.0,18.0,斤,2023-06-04,1082
水产,海水鱼,带鱼,9.0,10.0,11.0,斤,2023-06-04,1083
水产,海水鱼,带鱼,17.0,18.0,19.0,斤,2023-06-04,1084
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-06-04,1085
水产,海水鱼,带鱼,7.0,7.5,8.0,斤,2023-06-02,1086
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-06-02,1087
水产,海水鱼,带鱼,16.0,17.0,18.0,斤,2023-06-02,1088
水产,海水鱼,带鱼,9.0,10.0,11.0,斤,2023-06-02,1089
水产,海水鱼,带鱼,17.0,18.0,19.0,斤,2023-06-02,1090
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-06-02,1091
水产,海水鱼,带鱼,7.0,7.5,8.0,斤,2023-06-01,1092
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-06-01,1093
水产,海水鱼,带鱼,16.0,17.0,18.0,斤,2023-06-01,1094
水产,海水鱼,带鱼,9.0,10.0,11.0,斤,2023-06-01,1095
水产,海水鱼,带鱼,17.0,18.0,19.0,斤,2023-06-01,1096
