一级分类,二级分类,品名,最低价,平均价,最高价,单位,发布日期,ID
水产,淡水鱼,黄鳝,45.0,47.5,50.0,斤,2023-06-07,347
水产,淡水鱼,黄鳝,26.0,28.0,30.0,斤,2023-06-06,348
水产,淡水鱼,黄鳝,45.0,47.5,50.0,斤,2023-06-06,349
水产,淡水鱼,黄鳝,26.0,28.0,30.0,斤,2023-06-05,350
水产,淡水鱼,黄鳝,45.0,47.5,50.0,斤,2023-06-05,351
水产,淡水鱼,黄鳝,26.0,28.0,30.0,斤,2023-06-04,352
水产,淡水鱼,黄鳝,45.0,47.5,50.0,斤,2023-06-04,353
水产,淡水鱼,黄鳝,26.0,28.0,30.0,斤,2023-06-02,354
水产,淡水鱼,黄鳝,45.0,47.5,50.0,斤,2023-06-02,355
水产,淡水鱼,黄鳝,26.0,28.0,30.0,斤,2023-06-01,356
水产,淡水鱼,黄鳝,45.0,47.5,50.0,斤,2023-06-01,357
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-05-31,358
水产,淡水鱼,黄鳝,38.0,39.0,40.0,斤,2023-05-31,359
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-05-30,360
水产,淡水鱼,黄鳝,38.0,39.0,40.0,斤,2023-05-30,361
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-05-29,362
水产,淡水鱼,黄鳝,38.0,39.0,40.0,斤,2023-05-29,363
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-05-28,364
水产,淡水鱼,黄鳝,38.0,39.0,40.0,斤,2023-05-28,365
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-05-26,366
水产,淡水鱼,黄鳝,38.0,39.0,40.0,斤,2023-05-26,367
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-05-25,368
水产,淡水鱼,黄鳝,38.0,39.0,40.0,斤,2023-05-25,369
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-05-24,370
水产,淡水鱼,黄鳝,38.0,39.0,40.0,斤,2023-05-24,371
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-05-23,372
水产,淡水鱼,黄鳝,38.0,39.0,40.0,斤,2023-05-23,373
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-05-22,374
水产,淡水鱼,黄鳝,38.0,39.0,40.0,斤,2023-05-22,375
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-05-21,376
水产,淡水鱼,黄鳝,38.0,39.0,40.0,斤,2023-05-21,377
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-05-21,378
水产,淡水鱼,黄鳝,38.0,39.0,40.0,斤,2023-05-21,379
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-05-19,380
水产,淡水鱼,黄鳝,36.0,37.0,38.0,斤,2023-05-19,381
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-05-18,382
水产,淡水鱼,黄鳝,36.0,37.0,38.0,斤,2023-05-18,383
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-05-17,384
水产,淡水鱼,黄鳝,36.0,37.0,38.0,斤,2023-05-17,385
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-05-16,386
水产,淡水鱼,黄鳝,36.0,37.0,38.0,斤,2023-05-16,387
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-05-15,388
水产,淡水鱼,黄鳝,36.0,37.0,38.0,斤,2023-05-15,389
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-05-14,390
水产,淡水鱼,黄鳝,36.0,37.0,38.0,斤,2023-05-14,391
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-05-12,392
水产,淡水鱼,黄鳝,36.0,37.0,38.0,斤,2023-05-12,393
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-05-11,394
水产,淡水鱼,黄鳝,36.0,37.0,38.0,斤,2023-05-11,395
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-05-10,396
水产,淡水鱼,黄鳝,36.0,37.0,38.0,斤,2023-05-10,397
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-05-09,398
水产,淡水鱼,黄鳝,36.0,37.0,38.0,斤,2023-05-09,399
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-05-08,400
水产,淡水鱼,黄鳝,36.0,37.0,38.0,斤,2023-05-08,401
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-05-07,402
水产,淡水鱼,黄鳝,36.0,37.0,38.0,斤,2023-05-07,403
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-05-05,404
水产,淡水鱼,黄鳝,36.0,37.0,38.0,斤,2023-05-05,405
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-05-04,406
水产,淡水鱼,黄鳝,36.0,37.0,38.0,斤,2023-05-04,407
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-05-03,408
水产,淡水鱼,黄鳝,36.0,37.0,38.0,斤,2023-05-03,409
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-05-02,410
水产,淡水鱼,黄鳝,36.0,37.0,38.0,斤,2023-05-02,411
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-05-01,412
水产,淡水鱼,黄鳝,36.0,37.0,38.0,斤,2023-05-01,413
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-04-30,414
水产,淡水鱼,黄鳝,36.0,37.0,38.0,斤,2023-04-30,415
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-04-28,416
水产,淡水鱼,黄鳝,36.0,37.0,38.0,斤,2023-04-28,417
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-04-27,418
水产,淡水鱼,黄鳝,36.0,37.0,38.0,斤,2023-04-27,419
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-04-26,420
水产,淡水鱼,黄鳝,36.0,37.0,38.0,斤,2023-04-26,421
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-04-25,422
水产,淡水鱼,黄鳝,36.0,37.0,38.0,斤,2023-04-25,423
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-04-24,424
水产,淡水鱼,黄鳝,36.0,37.0,38.0,斤,2023-04-24,425
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-04-23,426
水产,淡水鱼,黄鳝,36.0,37.0,38.0,斤,2023-04-23,427
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-04-21,428
水产,淡水鱼,黄鳝,36.0,37.0,38.0,斤,2023-04-21,429
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-04-20,430
水产,淡水鱼,黄鳝,36.0,37.0,38.0,斤,2023-04-20,431
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-04-19,432
水产,淡水鱼,黄鳝,36.0,37.0,38.0,斤,2023-04-19,433
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-04-18,434
水产,淡水鱼,黄鳝,36.0,37.0,38.0,斤,2023-04-18,435
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-04-16,436
水产,淡水鱼,黄鳝,36.0,37.0,38.0,斤,2023-04-16,437
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-04-14,438
水产,淡水鱼,黄鳝,36.0,37.0,38.0,斤,2023-04-14,439
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-04-14,440
水产,淡水鱼,黄鳝,36.0,37.0,38.0,斤,2023-04-14,441
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-04-13,442
水产,淡水鱼,黄鳝,36.0,37.0,38.0,斤,2023-04-13,443
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-04-12,444
水产,淡水鱼,黄鳝,36.0,37.0,38.0,斤,2023-04-12,445
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-04-11,446
水产,淡水鱼,黄鳝,36.0,37.0,38.0,斤,2023-04-11,447
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-04-10,448
水产,淡水鱼,黄鳝,36.0,37.0,38.0,斤,2023-04-10,449
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-04-09,450
水产,淡水鱼,黄鳝,36.0,37.0,38.0,斤,2023-04-09,451
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-04-07,452
水产,淡水鱼,黄鳝,36.0,37.0,38.0,斤,2023-04-07,453
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-04-06,454
水产,淡水鱼,黄鳝,36.0,37.0,38.0,斤,2023-04-06,455
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-04-05,456
水产,淡水鱼,黄鳝,36.0,37.0,38.0,斤,2023-04-05,457
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-04-04,458
水产,淡水鱼,黄鳝,36.0,37.0,38.0,斤,2023-04-04,459
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-04-03,460
水产,淡水鱼,黄鳝,36.0,37.0,38.0,斤,2023-04-03,461
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-04-02,462
水产,淡水鱼,黄鳝,36.0,37.0,38.0,斤,2023-04-02,463
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-03-31,464
水产,淡水鱼,黄鳝,36.0,37.0,38.0,斤,2023-03-31,465
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-03-30,466
水产,淡水鱼,黄鳝,36.0,37.0,38.0,斤,2023-03-30,467
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-03-29,468
水产,淡水鱼,黄鳝,36.0,37.0,38.0,斤,2023-03-29,469
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-03-28,470
水产,淡水鱼,黄鳝,36.0,37.0,38.0,斤,2023-03-28,471
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-03-27,472
水产,淡水鱼,黄鳝,36.0,37.0,38.0,斤,2023-03-27,473
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-03-25,474
水产,淡水鱼,黄鳝,36.0,37.0,38.0,斤,2023-03-25,475
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-03-24,476
水产,淡水鱼,黄鳝,36.0,37.0,38.0,斤,2023-03-24,477
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-03-23,478
水产,淡水鱼,黄鳝,36.0,37.0,38.0,斤,2023-03-23,479
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-03-22,480
水产,淡水鱼,黄鳝,36.0,37.0,38.0,斤,2023-03-22,481
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-03-21,482
水产,淡水鱼,黄鳝,36.0,37.0,38.0,斤,2023-03-21,483
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-03-20,484
水产,淡水鱼,黄鳝,36.0,37.0,38.0,斤,2023-03-20,485
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-03-19,486
水产,淡水鱼,黄鳝,36.0,37.0,38.0,斤,2023-03-19,487
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-03-17,488
水产,淡水鱼,黄鳝,36.0,37.0,38.0,斤,2023-03-17,489
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-03-16,490
水产,淡水鱼,黄鳝,36.0,37.0,38.0,斤,2023-03-16,491
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-03-15,492
水产,淡水鱼,黄鳝,36.0,37.0,38.0,斤,2023-03-15,493
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-03-14,494
水产,淡水鱼,黄鳝,36.0,37.0,38.0,斤,2023-03-14,495
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-03-13,496
水产,淡水鱼,黄鳝,36.0,37.0,38.0,斤,2023-03-13,497
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-03-12,498
水产,淡水鱼,黄鳝,36.0,37.0,38.0,斤,2023-03-12,499
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-03-10,500
水产,淡水鱼,黄鳝,36.0,37.0,38.0,斤,2023-03-10,501
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-03-09,502
水产,淡水鱼,黄鳝,36.0,37.0,38.0,斤,2023-03-09,503
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-03-08,504
水产,淡水鱼,黄鳝,36.0,37.0,38.0,斤,2023-03-08,505
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-03-07,506
水产,淡水鱼,黄鳝,36.0,37.0,38.0,斤,2023-03-07,507
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-03-06,508
水产,淡水鱼,黄鳝,36.0,37.0,38.0,斤,2023-03-06,509
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-03-05,510
水产,淡水鱼,黄鳝,36.0,37.0,38.0,斤,2023-03-05,511
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-03-03,512
水产,淡水鱼,黄鳝,36.0,37.0,38.0,斤,2023-03-03,513
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-03-02,514
水产,淡水鱼,黄鳝,36.0,37.0,38.0,斤,2023-03-02,515
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-03-01,516
水产,淡水鱼,黄鳝,36.0,36.5,37.0,斤,2023-03-01,517
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-02-28,518
水产,淡水鱼,黄鳝,36.0,36.5,37.0,斤,2023-02-28,519
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-02-27,520
水产,淡水鱼,黄鳝,36.0,36.5,37.0,斤,2023-02-27,521
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-02-26,522
水产,淡水鱼,黄鳝,36.0,36.5,37.0,斤,2023-02-26,523
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-02-24,524
水产,淡水鱼,黄鳝,36.0,36.5,37.0,斤,2023-02-24,525
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-02-23,526
水产,淡水鱼,黄鳝,36.0,36.5,37.0,斤,2023-02-23,527
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-02-22,528
水产,淡水鱼,黄鳝,36.0,36.5,37.0,斤,2023-02-22,529
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-02-21,530
水产,淡水鱼,黄鳝,36.0,36.5,37.0,斤,2023-02-21,531
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-02-20,532
水产,淡水鱼,黄鳝,36.0,36.5,37.0,斤,2023-02-20,533
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-02-19,534
水产,淡水鱼,黄鳝,36.0,36.5,37.0,斤,2023-02-19,535
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-02-17,536
水产,淡水鱼,黄鳝,36.0,36.5,37.0,斤,2023-02-17,537
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-02-16,538
水产,淡水鱼,黄鳝,36.0,36.5,37.0,斤,2023-02-16,539
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-02-15,540
水产,淡水鱼,黄鳝,36.0,36.5,37.0,斤,2023-02-15,541
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-02-14,542
水产,淡水鱼,黄鳝,36.0,36.5,37.0,斤,2023-02-14,543
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-02-13,544
水产,淡水鱼,黄鳝,36.0,36.5,37.0,斤,2023-02-13,545
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-02-12,546
水产,淡水鱼,黄鳝,36.0,36.5,37.0,斤,2023-02-12,547
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-02-10,548
水产,淡水鱼,黄鳝,36.0,36.5,37.0,斤,2023-02-10,549
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-02-09,550
水产,淡水鱼,黄鳝,36.0,36.5,37.0,斤,2023-02-09,551
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-02-08,552
水产,淡水鱼,黄鳝,36.0,36.5,37.0,斤,2023-02-08,553
水产,淡水鱼,黄鳝,26.0,26.5,27.0,斤,2023-02-07,554
水产,淡水鱼,黄鳝,36.0,36.5,37.0,斤,2023-02-07,555
水产,淡水鱼,黄鳝,28.0,28.5,29.0,斤,2023-02-06,556
水产,淡水鱼,黄鳝,37.0,37.5,38.0,斤,2023-02-06,557
水产,淡水鱼,黄鳝,28.0,28.5,29.0,斤,2023-02-05,558
水产,淡水鱼,黄鳝,37.0,37.5,38.0,斤,2023-02-05,559
水产,淡水鱼,黄鳝,28.0,28.5,29.0,斤,2023-02-03,560
水产,淡水鱼,黄鳝,37.0,37.5,38.0,斤,2023-02-03,561
水产,淡水鱼,黄鳝,28.0,28.5,29.0,斤,2023-02-02,562
水产,淡水鱼,黄鳝,37.0,37.5,38.0,斤,2023-02-02,563
水产,淡水鱼,黄鳝,28.0,28.5,29.0,斤,2023-02-01,564
水产,淡水鱼,黄鳝,37.0,37.5,38.0,斤,2023-02-01,565
水产,淡水鱼,黄鳝,28.0,28.5,29.0,斤,2023-01-31,566
水产,淡水鱼,黄鳝,37.0,37.5,38.0,斤,2023-01-31,567
水产,淡水鱼,黄鳝,28.0,28.5,29.0,斤,2023-01-30,568
水产,淡水鱼,黄鳝,37.0,37.5,38.0,斤,2023-01-30,569
水产,淡水鱼,黄鳝,28.0,28.5,29.0,斤,2023-01-29,570
水产,淡水鱼,黄鳝,37.0,37.5,38.0,斤,2023-01-29,571
水产,淡水鱼,黄鳝,28.0,28.5,29.0,斤,2023-01-28,572
水产,淡水鱼,黄鳝,37.0,37.5,38.0,斤,2023-01-28,573
水产,淡水鱼,黄鳝,28.0,28.5,29.0,斤,2023-01-20,574
水产,淡水鱼,黄鳝,37.0,37.5,38.0,斤,2023-01-20,575
水产,淡水鱼,黄鳝,28.0,28.5,29.0,斤,2023-01-19,576
水产,淡水鱼,黄鳝,37.0,37.5,38.0,斤,2023-01-19,577
水产,淡水鱼,黄鳝,28.0,28.5,29.0,斤,2023-01-18,578
水产,淡水鱼,黄鳝,37.0,37.5,38.0,斤,2023-01-18,579
水产,淡水鱼,黄鳝,28.0,28.5,29.0,斤,2023-01-17,580
水产,淡水鱼,黄鳝,37.0,37.5,38.0,斤,2023-01-17,581
水产,淡水鱼,黄鳝,28.0,28.5,29.0,斤,2023-01-16,582
水产,淡水鱼,黄鳝,37.0,37.5,38.0,斤,2023-01-16,583
水产,淡水鱼,黄鳝,28.0,28.5,29.0,斤,2023-01-15,584
水产,淡水鱼,黄鳝,37.0,37.5,38.0,斤,2023-01-15,585
水产,淡水鱼,黄鳝,28.0,28.5,29.0,斤,2023-01-13,586
水产,淡水鱼,黄鳝,37.0,37.5,38.0,斤,2023-01-13,587
水产,淡水鱼,黄鳝,28.0,28.5,29.0,斤,2023-01-12,588
水产,淡水鱼,黄鳝,37.0,37.5,38.0,斤,2023-01-12,589
水产,淡水鱼,黄鳝,28.0,28.5,29.0,斤,2023-01-11,590
水产,淡水鱼,黄鳝,37.0,37.5,38.0,斤,2023-01-11,591
水产,淡水鱼,黄鳝,28.0,28.5,29.0,斤,2023-01-10,592
水产,淡水鱼,黄鳝,37.0,37.5,38.0,斤,2023-01-10,593
水产,淡水鱼,黄鳝,28.0,28.5,29.0,斤,2023-01-09,594
水产,淡水鱼,黄鳝,37.0,37.5,38.0,斤,2023-01-09,595
水产,淡水鱼,黄鳝,28.0,28.5,29.0,斤,2023-01-08,596
水产,淡水鱼,黄鳝,37.0,37.5,38.0,斤,2023-01-08,597
水产,淡水鱼,黄鳝,28.0,28.5,29.0,斤,2023-01-07,598
水产,淡水鱼,黄鳝,37.0,37.5,38.0,斤,2023-01-07,599
水产,淡水鱼,黄鳝,28.0,28.5,29.0,斤,2023-01-06,600
水产,淡水鱼,黄鳝,37.0,37.5,38.0,斤,2023-01-06,601
水产,淡水鱼,黄鳝,28.0,28.5,29.0,斤,2023-01-05,602
水产,淡水鱼,黄鳝,37.0,37.5,38.0,斤,2023-01-05,603
水产,淡水鱼,黄鳝,28.0,28.5,29.0,斤,2023-01-04,604
水产,淡水鱼,黄鳝,37.0,37.5,38.0,斤,2023-01-04,605
水产,淡水鱼,黄鳝,28.0,28.5,29.0,斤,2023-01-03,606
水产,淡水鱼,黄鳝,37.0,37.5,38.0,斤,2023-01-03,607
水产,淡水鱼,黄鳝,28.0,28.5,29.0,斤,2023-01-02,608
水产,淡水鱼,黄鳝,37.0,37.5,38.0,斤,2023-01-02,609
水产,淡水鱼,黄鳝,28.0,28.5,29.0,斤,2023-01-01,610
水产,淡水鱼,黄鳝,37.0,37.5,38.0,斤,2023-01-01,611
,,,,33.691333251378,,,,612
,,,,33.69188016034389,,,,613
,,,,33.692427069309794,,,,614
,,,,33.69297397827569,,,,615
,,,,33.69352088724159,,,,616
,,,,33.694067796207484,,,,617
,,,,33.694614705173386,,,,618
