一级分类,二级分类,品名,最低价,平均价,最高价,单位,发布日期,ID
水产,海水鱼,平鱼,20.0,21.0,22.0,斤,2023-05-31,733
水产,海水鱼,平鱼,30.0,31.0,32.0,斤,2023-05-31,734
水产,海水鱼,平鱼,45.0,47.5,50.0,斤,2023-05-31,735
水产,海水鱼,平鱼,12.0,12.5,13.0,斤,2023-05-30,736
水产,海水鱼,平鱼,20.0,21.0,22.0,斤,2023-05-30,737
水产,海水鱼,平鱼,30.0,31.0,32.0,斤,2023-05-30,738
水产,海水鱼,平鱼,45.0,47.5,50.0,斤,2023-05-30,739
水产,海水鱼,平鱼,12.0,12.5,13.0,斤,2023-05-29,740
水产,海水鱼,平鱼,20.0,21.0,22.0,斤,2023-05-29,741
水产,海水鱼,平鱼,30.0,31.0,32.0,斤,2023-05-29,742
水产,海水鱼,平鱼,45.0,47.5,50.0,斤,2023-05-29,743
水产,海水鱼,平鱼,12.0,12.5,13.0,斤,2023-05-28,744
水产,海水鱼,平鱼,20.0,21.0,22.0,斤,2023-05-28,745
水产,海水鱼,平鱼,30.0,31.0,32.0,斤,2023-05-28,746
水产,海水鱼,平鱼,45.0,47.5,50.0,斤,2023-05-28,747
水产,海水鱼,平鱼,12.0,12.5,13.0,斤,2023-05-26,748
水产,海水鱼,平鱼,20.0,21.0,22.0,斤,2023-05-26,749
水产,海水鱼,平鱼,30.0,31.0,32.0,斤,2023-05-26,750
水产,海水鱼,平鱼,45.0,47.5,50.0,斤,2023-05-26,751
水产,海水鱼,平鱼,12.0,12.5,13.0,斤,2023-05-25,752
水产,海水鱼,平鱼,18.0,19.0,20.0,斤,2023-05-25,753
水产,海水鱼,平鱼,28.0,29.0,30.0,斤,2023-05-25,754
水产,海水鱼,平鱼,45.0,46.5,48.0,斤,2023-05-25,755
水产,海水鱼,平鱼,12.0,12.5,13.0,斤,2023-05-24,756
水产,海水鱼,平鱼,18.0,19.0,20.0,斤,2023-05-24,757
水产,海水鱼,平鱼,28.0,29.0,30.0,斤,2023-05-24,758
水产,海水鱼,平鱼,45.0,46.5,48.0,斤,2023-05-24,759
水产,海水鱼,平鱼,12.0,12.5,13.0,斤,2023-05-23,760
水产,海水鱼,平鱼,18.0,19.0,20.0,斤,2023-05-23,761
水产,海水鱼,平鱼,28.0,29.0,30.0,斤,2023-05-23,762
水产,海水鱼,平鱼,45.0,46.5,48.0,斤,2023-05-23,763
水产,海水鱼,平鱼,12.0,12.5,13.0,斤,2023-05-22,764
水产,海水鱼,平鱼,18.0,19.0,20.0,斤,2023-05-22,765
水产,海水鱼,平鱼,28.0,29.0,30.0,斤,2023-05-22,766
水产,海水鱼,平鱼,45.0,46.5,48.0,斤,2023-05-22,767
水产,海水鱼,平鱼,12.0,12.5,13.0,斤,2023-05-21,768
水产,海水鱼,平鱼,18.0,19.0,20.0,斤,2023-05-21,769
水产,海水鱼,平鱼,28.0,29.0,30.0,斤,2023-05-21,770
水产,海水鱼,平鱼,45.0,46.5,48.0,斤,2023-05-21,771
水产,海水鱼,平鱼,12.0,12.5,13.0,斤,2023-05-21,772
水产,海水鱼,平鱼,18.0,19.0,20.0,斤,2023-05-21,773
水产,海水鱼,平鱼,28.0,29.0,30.0,斤,2023-05-21,774
水产,海水鱼,平鱼,45.0,46.5,48.0,斤,2023-05-21,775
水产,海水鱼,平鱼,12.0,12.5,13.0,斤,2023-05-19,776
水产,海水鱼,平鱼,18.0,19.0,20.0,斤,2023-05-19,777
水产,海水鱼,平鱼,28.0,29.0,30.0,斤,2023-05-19,778
水产,海水鱼,平鱼,45.0,46.5,48.0,斤,2023-05-19,779
水产,海水鱼,平鱼,9.0,10.0,11.0,斤,2023-05-18,780
水产,海水鱼,平鱼,15.0,16.5,18.0,斤,2023-05-18,781
水产,海水鱼,平鱼,24.0,27.0,30.0,斤,2023-05-18,782
水产,海水鱼,平鱼,45.0,46.5,48.0,斤,2023-05-18,783
水产,海水鱼,平鱼,9.0,10.0,11.0,斤,2023-05-17,784
水产,海水鱼,平鱼,15.0,16.5,18.0,斤,2023-05-17,785
水产,海水鱼,平鱼,24.0,27.0,30.0,斤,2023-05-17,786
水产,海水鱼,平鱼,45.0,46.5,48.0,斤,2023-05-17,787
水产,海水鱼,平鱼,9.0,10.0,11.0,斤,2023-05-16,788
水产,海水鱼,平鱼,15.0,16.5,18.0,斤,2023-05-16,789
水产,海水鱼,平鱼,24.0,27.0,30.0,斤,2023-05-16,790
水产,海水鱼,平鱼,45.0,46.5,48.0,斤,2023-05-16,791
水产,海水鱼,平鱼,9.0,10.0,11.0,斤,2023-05-15,792
水产,海水鱼,平鱼,15.0,16.5,18.0,斤,2023-05-15,793
水产,海水鱼,平鱼,24.0,27.0,30.0,斤,2023-05-15,794
水产,海水鱼,平鱼,45.0,46.5,48.0,斤,2023-05-15,795
水产,海水鱼,平鱼,9.0,10.0,11.0,斤,2023-05-14,796
水产,海水鱼,平鱼,15.0,16.5,18.0,斤,2023-05-14,797
水产,海水鱼,平鱼,24.0,27.0,30.0,斤,2023-05-14,798
水产,海水鱼,平鱼,45.0,46.5,48.0,斤,2023-05-14,799
水产,海水鱼,平鱼,9.0,10.0,11.0,斤,2023-05-12,800
水产,海水鱼,平鱼,15.0,16.5,18.0,斤,2023-05-12,801
水产,海水鱼,平鱼,24.0,27.0,30.0,斤,2023-05-12,802
水产,海水鱼,平鱼,45.0,46.5,48.0,斤,2023-05-12,803
水产,海水鱼,平鱼,9.0,10.0,11.0,斤,2023-05-11,804
水产,海水鱼,平鱼,15.0,16.5,18.0,斤,2023-05-11,805
水产,海水鱼,平鱼,24.0,27.0,30.0,斤,2023-05-11,806
水产,海水鱼,平鱼,45.0,46.5,48.0,斤,2023-05-11,807
水产,海水鱼,平鱼,9.0,10.0,11.0,斤,2023-05-10,808
水产,海水鱼,平鱼,15.0,16.5,18.0,斤,2023-05-10,809
水产,海水鱼,平鱼,24.0,27.0,30.0,斤,2023-05-10,810
水产,海水鱼,平鱼,45.0,46.5,48.0,斤,2023-05-10,811
水产,海水鱼,平鱼,9.0,10.0,11.0,斤,2023-05-09,812
水产,海水鱼,平鱼,15.0,16.5,18.0,斤,2023-05-09,813
水产,海水鱼,平鱼,24.0,27.0,30.0,斤,2023-05-09,814
水产,海水鱼,平鱼,45.0,46.5,48.0,斤,2023-05-09,815
水产,海水鱼,平鱼,9.0,10.0,11.0,斤,2023-05-08,816
水产,海水鱼,平鱼,15.0,16.5,18.0,斤,2023-05-08,817
水产,海水鱼,平鱼,24.0,27.0,30.0,斤,2023-05-08,818
水产,海水鱼,平鱼,45.0,46.5,48.0,斤,2023-05-08,819
水产,海水鱼,平鱼,9.0,10.0,11.0,斤,2023-05-07,820
水产,海水鱼,平鱼,15.0,16.5,18.0,斤,2023-05-07,821
水产,海水鱼,平鱼,24.0,27.0,30.0,斤,2023-05-07,822
水产,海水鱼,平鱼,43.0,44.0,45.0,斤,2023-05-07,823
水产,海水鱼,平鱼,9.0,10.0,11.0,斤,2023-05-05,824
水产,海水鱼,平鱼,15.0,16.5,18.0,斤,2023-05-05,825
水产,海水鱼,平鱼,24.0,27.0,30.0,斤,2023-05-05,826
水产,海水鱼,平鱼,43.0,44.0,45.0,斤,2023-05-05,827
水产,海水鱼,平鱼,9.0,10.0,11.0,斤,2023-05-04,828
水产,海水鱼,平鱼,15.0,16.5,18.0,斤,2023-05-04,829
水产,海水鱼,平鱼,24.0,27.0,30.0,斤,2023-05-04,830
水产,海水鱼,平鱼,43.0,44.0,45.0,斤,2023-05-04,831
水产,海水鱼,平鱼,9.0,10.0,11.0,斤,2023-05-03,832
水产,海水鱼,平鱼,15.0,16.5,18.0,斤,2023-05-03,833
水产,海水鱼,平鱼,24.0,27.0,30.0,斤,2023-05-03,834
水产,海水鱼,平鱼,43.0,44.0,45.0,斤,2023-05-03,835
水产,海水鱼,平鱼,9.0,10.0,11.0,斤,2023-05-02,836
水产,海水鱼,平鱼,14.0,15.5,17.0,斤,2023-05-02,837
水产,海水鱼,平鱼,23.0,25.5,28.0,斤,2023-05-02,838
水产,海水鱼,平鱼,43.0,44.0,45.0,斤,2023-05-02,839
水产,海水鱼,平鱼,9.0,10.0,11.0,斤,2023-05-01,840
水产,海水鱼,平鱼,14.0,15.5,17.0,斤,2023-05-01,841
水产,海水鱼,平鱼,23.0,25.5,28.0,斤,2023-05-01,842
水产,海水鱼,平鱼,43.0,44.0,45.0,斤,2023-05-01,843
水产,海水鱼,平鱼,9.0,10.0,11.0,斤,2023-04-30,844
水产,海水鱼,平鱼,14.0,15.5,17.0,斤,2023-04-30,845
水产,海水鱼,平鱼,23.0,25.5,28.0,斤,2023-04-30,846
水产,海水鱼,平鱼,43.0,44.0,45.0,斤,2023-04-30,847
水产,海水鱼,平鱼,9.0,10.0,11.0,斤,2023-04-28,848
水产,海水鱼,平鱼,14.0,15.5,17.0,斤,2023-04-28,849
水产,海水鱼,平鱼,23.0,25.5,28.0,斤,2023-04-28,850
水产,海水鱼,平鱼,43.0,44.0,45.0,斤,2023-04-28,851
水产,海水鱼,平鱼,9.0,10.0,11.0,斤,2023-04-27,852
水产,海水鱼,平鱼,14.0,15.5,17.0,斤,2023-04-27,853
水产,海水鱼,平鱼,23.0,25.5,28.0,斤,2023-04-27,854
水产,海水鱼,平鱼,43.0,44.0,45.0,斤,2023-04-27,855
水产,海水鱼,平鱼,9.0,10.0,11.0,斤,2023-04-26,856
水产,海水鱼,平鱼,14.0,15.5,17.0,斤,2023-04-26,857
水产,海水鱼,平鱼,23.0,25.5,28.0,斤,2023-04-26,858
水产,海水鱼,平鱼,43.0,44.0,45.0,斤,2023-04-26,859
水产,海水鱼,平鱼,9.0,10.0,11.0,斤,2023-04-25,860
水产,海水鱼,平鱼,14.0,15.5,17.0,斤,2023-04-25,861
水产,海水鱼,平鱼,23.0,25.5,28.0,斤,2023-04-25,862
水产,海水鱼,平鱼,43.0,44.0,45.0,斤,2023-04-25,863
水产,海水鱼,平鱼,9.0,10.0,11.0,斤,2023-04-24,864
水产,海水鱼,平鱼,14.0,15.5,17.0,斤,2023-04-24,865
水产,海水鱼,平鱼,23.0,25.5,28.0,斤,2023-04-24,866
水产,海水鱼,平鱼,43.0,44.0,45.0,斤,2023-04-24,867
水产,海水鱼,平鱼,9.0,10.0,11.0,斤,2023-04-23,868
水产,海水鱼,平鱼,14.0,15.5,17.0,斤,2023-04-23,869
水产,海水鱼,平鱼,23.0,25.5,28.0,斤,2023-04-23,870
水产,海水鱼,平鱼,43.0,44.0,45.0,斤,2023-04-23,871
水产,海水鱼,平鱼,9.0,10.0,11.0,斤,2023-04-21,872
水产,海水鱼,平鱼,14.0,15.5,17.0,斤,2023-04-21,873
水产,海水鱼,平鱼,23.0,25.5,28.0,斤,2023-04-21,874
水产,海水鱼,平鱼,43.0,44.0,45.0,斤,2023-04-21,875
水产,海水鱼,平鱼,9.0,10.0,11.0,斤,2023-04-20,876
水产,海水鱼,平鱼,14.0,15.5,17.0,斤,2023-04-20,877
水产,海水鱼,平鱼,23.0,25.5,28.0,斤,2023-04-20,878
水产,海水鱼,平鱼,43.0,44.0,45.0,斤,2023-04-20,879
水产,海水鱼,平鱼,9.0,10.0,11.0,斤,2023-04-19,880
水产,海水鱼,平鱼,14.0,15.5,17.0,斤,2023-04-19,881
水产,海水鱼,平鱼,23.0,25.5,28.0,斤,2023-04-19,882
水产,海水鱼,平鱼,43.0,44.0,45.0,斤,2023-04-19,883
水产,海水鱼,平鱼,9.0,10.0,11.0,斤,2023-04-18,884
水产,海水鱼,平鱼,14.0,15.5,17.0,斤,2023-04-18,885
水产,海水鱼,平鱼,23.0,25.5,28.0,斤,2023-04-18,886
水产,海水鱼,平鱼,43.0,44.0,45.0,斤,2023-04-18,887
水产,海水鱼,平鱼,9.0,10.0,11.0,斤,2023-04-16,888
水产,海水鱼,平鱼,14.0,15.5,17.0,斤,2023-04-16,889
水产,海水鱼,平鱼,23.0,25.5,28.0,斤,2023-04-16,890
水产,海水鱼,平鱼,43.0,44.0,45.0,斤,2023-04-16,891
水产,海水鱼,平鱼,9.0,10.0,11.0,斤,2023-04-14,892
水产,海水鱼,平鱼,14.0,15.5,17.0,斤,2023-04-14,893
水产,海水鱼,平鱼,23.0,25.5,28.0,斤,2023-04-14,894
水产,海水鱼,平鱼,43.0,44.0,45.0,斤,2023-04-14,895
水产,海水鱼,平鱼,9.0,10.0,11.0,斤,2023-04-14,896
水产,海水鱼,平鱼,14.0,15.5,17.0,斤,2023-04-14,897
水产,海水鱼,平鱼,23.0,25.5,28.0,斤,2023-04-14,898
水产,海水鱼,平鱼,43.0,44.0,45.0,斤,2023-04-14,899
水产,海水鱼,平鱼,9.0,10.0,11.0,斤,2023-04-13,900
水产,海水鱼,平鱼,14.0,15.5,17.0,斤,2023-04-13,901
水产,海水鱼,平鱼,23.0,25.5,28.0,斤,2023-04-13,902
水产,海水鱼,平鱼,43.0,44.0,45.0,斤,2023-04-13,903
水产,海水鱼,平鱼,9.0,10.0,11.0,斤,2023-04-12,904
水产,海水鱼,平鱼,14.0,15.5,17.0,斤,2023-04-12,905
水产,海水鱼,平鱼,23.0,25.5,28.0,斤,2023-04-12,906
水产,海水鱼,平鱼,43.0,44.0,45.0,斤,2023-04-12,907
水产,海水鱼,平鱼,9.0,10.0,11.0,斤,2023-04-11,908
水产,海水鱼,平鱼,14.0,15.5,17.0,斤,2023-04-11,909
水产,海水鱼,平鱼,23.0,25.5,28.0,斤,2023-04-11,910
水产,海水鱼,平鱼,43.0,44.0,45.0,斤,2023-04-11,911
水产,海水鱼,平鱼,9.0,10.0,11.0,斤,2023-04-10,912
水产,海水鱼,平鱼,14.0,15.5,17.0,斤,2023-04-10,913
水产,海水鱼,平鱼,23.0,25.5,28.0,斤,2023-04-10,914
水产,海水鱼,平鱼,43.0,44.0,45.0,斤,2023-04-10,915
水产,海水鱼,平鱼,9.0,10.0,11.0,斤,2023-04-09,916
水产,海水鱼,平鱼,14.0,15.5,17.0,斤,2023-04-09,917
水产,海水鱼,平鱼,23.0,25.5,28.0,斤,2023-04-09,918
水产,海水鱼,平鱼,43.0,44.0,45.0,斤,2023-04-09,919
水产,海水鱼,平鱼,9.0,10.0,11.0,斤,2023-04-07,920
水产,海水鱼,平鱼,14.0,15.5,17.0,斤,2023-04-07,921
水产,海水鱼,平鱼,23.0,25.5,28.0,斤,2023-04-07,922
水产,海水鱼,平鱼,43.0,44.0,45.0,斤,2023-04-07,923
水产,海水鱼,平鱼,9.0,10.0,11.0,斤,2023-04-06,924
水产,海水鱼,平鱼,14.0,15.5,17.0,斤,2023-04-06,925
水产,海水鱼,平鱼,23.0,25.5,28.0,斤,2023-04-06,926
水产,海水鱼,平鱼,43.0,44.0,45.0,斤,2023-04-06,927
水产,海水鱼,平鱼,9.0,10.0,11.0,斤,2023-04-05,928
水产,海水鱼,平鱼,14.0,15.5,17.0,斤,2023-04-05,929
水产,海水鱼,平鱼,23.0,25.5,28.0,斤,2023-04-05,930
水产,海水鱼,平鱼,43.0,44.0,45.0,斤,2023-04-05,931
水产,海水鱼,平鱼,9.0,10.0,11.0,斤,2023-04-04,932
水产,海水鱼,平鱼,14.0,15.5,17.0,斤,2023-04-04,933
水产,海水鱼,平鱼,23.0,25.5,28.0,斤,2023-04-04,934
水产,海水鱼,平鱼,43.0,44.0,45.0,斤,2023-04-04,935
水产,海水鱼,平鱼,9.0,10.0,11.0,斤,2023-04-03,936
水产,海水鱼,平鱼,14.0,15.5,17.0,斤,2023-04-03,937
水产,海水鱼,平鱼,23.0,25.5,28.0,斤,2023-04-03,938
水产,海水鱼,平鱼,43.0,44.0,45.0,斤,2023-04-03,939
水产,海水鱼,平鱼,9.0,10.0,11.0,斤,2023-04-02,940
水产,海水鱼,平鱼,14.0,15.5,17.0,斤,2023-04-02,941
水产,海水鱼,平鱼,23.0,25.5,28.0,斤,2023-04-02,942
水产,海水鱼,平鱼,43.0,44.0,45.0,斤,2023-04-02,943
水产,海水鱼,平鱼,9.0,10.0,11.0,斤,2023-03-31,944
水产,海水鱼,平鱼,14.0,15.5,17.0,斤,2023-03-31,945
水产,海水鱼,平鱼,23.0,25.5,28.0,斤,2023-03-31,946
水产,海水鱼,平鱼,43.0,44.0,45.0,斤,2023-03-31,947
水产,海水鱼,平鱼,9.0,10.0,11.0,斤,2023-03-30,948
水产,海水鱼,平鱼,14.0,15.5,17.0,斤,2023-03-30,949
水产,海水鱼,平鱼,23.0,25.5,28.0,斤,2023-03-30,950
水产,海水鱼,平鱼,43.0,44.0,45.0,斤,2023-03-30,951
水产,海水鱼,平鱼,9.0,10.0,11.0,斤,2023-03-29,952
水产,海水鱼,平鱼,14.0,15.5,17.0,斤,2023-03-29,953
水产,海水鱼,平鱼,23.0,25.5,28.0,斤,2023-03-29,954
水产,海水鱼,平鱼,43.0,44.0,45.0,斤,2023-03-29,955
水产,海水鱼,平鱼,9.0,10.0,11.0,斤,2023-03-28,956
水产,海水鱼,平鱼,14.0,15.5,17.0,斤,2023-03-28,957
水产,海水鱼,平鱼,23.0,25.5,28.0,斤,2023-03-28,958
水产,海水鱼,平鱼,43.0,44.0,45.0,斤,2023-03-28,959
水产,海水鱼,平鱼,9.0,10.0,11.0,斤,2023-03-27,960
水产,海水鱼,平鱼,14.0,15.5,17.0,斤,2023-03-27,961
水产,海水鱼,平鱼,23.0,25.5,28.0,斤,2023-03-27,962
水产,海水鱼,平鱼,43.0,44.0,45.0,斤,2023-03-27,963
水产,海水鱼,平鱼,9.0,10.0,11.0,斤,2023-03-25,964
水产,海水鱼,平鱼,14.0,15.5,17.0,斤,2023-03-25,965
水产,海水鱼,平鱼,23.0,25.5,28.0,斤,2023-03-25,966
水产,海水鱼,平鱼,43.0,44.0,45.0,斤,2023-03-25,967
水产,海水鱼,平鱼,9.0,10.0,11.0,斤,2023-03-24,968
水产,海水鱼,平鱼,14.0,15.5,17.0,斤,2023-03-24,969
水产,海水鱼,平鱼,23.0,25.5,28.0,斤,2023-03-24,970
水产,海水鱼,平鱼,43.0,44.0,45.0,斤,2023-03-24,971
水产,海水鱼,平鱼,9.0,10.0,11.0,斤,2023-03-23,972
水产,海水鱼,平鱼,14.0,15.5,17.0,斤,2023-03-23,973
水产,海水鱼,平鱼,23.0,25.5,28.0,斤,2023-03-23,974
水产,海水鱼,平鱼,43.0,44.0,45.0,斤,2023-03-23,975
水产,海水鱼,平鱼,9.0,10.0,11.0,斤,2023-03-22,976
水产,海水鱼,平鱼,14.0,15.5,17.0,斤,2023-03-22,977
水产,海水鱼,平鱼,23.0,25.5,28.0,斤,2023-03-22,978
水产,海水鱼,平鱼,43.0,44.0,45.0,斤,2023-03-22,979
水产,海水鱼,平鱼,9.0,10.0,11.0,斤,2023-03-21,980
水产,海水鱼,平鱼,14.0,15.5,17.0,斤,2023-03-21,981
水产,海水鱼,平鱼,23.0,25.5,28.0,斤,2023-03-21,982
水产,海水鱼,平鱼,43.0,44.0,45.0,斤,2023-03-21,983
水产,海水鱼,平鱼,9.0,10.0,11.0,斤,2023-03-20,984
水产,海水鱼,平鱼,14.0,15.5,17.0,斤,2023-03-20,985
水产,海水鱼,平鱼,23.0,25.5,28.0,斤,2023-03-20,986
水产,海水鱼,平鱼,43.0,44.0,45.0,斤,2023-03-20,987
水产,海水鱼,平鱼,9.0,10.0,11.0,斤,2023-03-19,988
水产,海水鱼,平鱼,14.0,15.5,17.0,斤,2023-03-19,989
水产,海水鱼,平鱼,23.0,25.5,28.0,斤,2023-03-19,990
水产,海水鱼,平鱼,43.0,44.0,45.0,斤,2023-03-19,991
水产,海水鱼,平鱼,9.0,10.0,11.0,斤,2023-03-17,992
水产,海水鱼,平鱼,14.0,15.5,17.0,斤,2023-03-17,993
水产,海水鱼,平鱼,23.0,25.5,28.0,斤,2023-03-17,994
水产,海水鱼,平鱼,43.0,44.0,45.0,斤,2023-03-17,995
水产,海水鱼,平鱼,9.0,10.0,11.0,斤,2023-03-16,996
水产,海水鱼,平鱼,14.0,15.5,17.0,斤,2023-03-16,997
水产,海水鱼,平鱼,23.0,25.5,28.0,斤,2023-03-16,998
水产,海水鱼,平鱼,43.0,44.0,45.0,斤,2023-03-16,999
水产,海水鱼,平鱼,9.0,10.0,11.0,斤,2023-03-15,1000
水产,海水鱼,平鱼,14.0,15.5,17.0,斤,2023-03-15,1001
水产,海水鱼,平鱼,23.0,25.5,28.0,斤,2023-03-15,1002
水产,海水鱼,平鱼,43.0,44.0,45.0,斤,2023-03-15,1003
水产,海水鱼,平鱼,9.0,10.0,11.0,斤,2023-03-14,1004
水产,海水鱼,平鱼,14.0,15.5,17.0,斤,2023-03-14,1005
水产,海水鱼,平鱼,23.0,25.5,28.0,斤,2023-03-14,1006
水产,海水鱼,平鱼,43.0,44.0,45.0,斤,2023-03-14,1007
水产,海水鱼,平鱼,9.0,10.0,11.0,斤,2023-03-13,1008
水产,海水鱼,平鱼,14.0,15.5,17.0,斤,2023-03-13,1009
水产,海水鱼,平鱼,23.0,25.5,28.0,斤,2023-03-13,1010
水产,海水鱼,平鱼,43.0,44.0,45.0,斤,2023-03-13,1011
水产,海水鱼,平鱼,9.0,10.0,11.0,斤,2023-03-12,1012
水产,海水鱼,平鱼,14.0,15.5,17.0,斤,2023-03-12,1013
水产,海水鱼,平鱼,23.0,25.5,28.0,斤,2023-03-12,1014
水产,海水鱼,平鱼,43.0,44.0,45.0,斤,2023-03-12,1015
水产,海水鱼,平鱼,9.0,10.0,11.0,斤,2023-03-10,1016
水产,海水鱼,平鱼,14.0,15.5,17.0,斤,2023-03-10,1017
水产,海水鱼,平鱼,23.0,25.5,28.0,斤,2023-03-10,1018
水产,海水鱼,平鱼,43.0,44.0,45.0,斤,2023-03-10,1019
水产,海水鱼,平鱼,9.0,10.0,11.0,斤,2023-03-09,1020
水产,海水鱼,平鱼,14.0,15.5,17.0,斤,2023-03-09,1021
水产,海水鱼,平鱼,23.0,25.5,28.0,斤,2023-03-09,1022
水产,海水鱼,平鱼,43.0,44.0,45.0,斤,2023-03-09,1023
水产,海水鱼,平鱼,9.0,10.0,11.0,斤,2023-03-08,1024
水产,海水鱼,平鱼,14.0,15.5,17.0,斤,2023-03-08,1025
水产,海水鱼,平鱼,23.0,25.5,28.0,斤,2023-03-08,1026
水产,海水鱼,平鱼,43.0,44.0,45.0,斤,2023-03-08,1027
水产,海水鱼,平鱼,9.0,10.0,11.0,斤,2023-03-07,1028
水产,海水鱼,平鱼,14.0,15.5,17.0,斤,2023-03-07,1029
水产,海水鱼,平鱼,23.0,25.5,28.0,斤,2023-03-07,1030
水产,海水鱼,平鱼,43.0,44.0,45.0,斤,2023-03-07,1031
水产,海水鱼,平鱼,9.0,10.0,11.0,斤,2023-03-06,1032
水产,海水鱼,平鱼,14.0,15.5,17.0,斤,2023-03-06,1033
水产,海水鱼,平鱼,23.0,25.5,28.0,斤,2023-03-06,1034
水产,海水鱼,平鱼,43.0,44.0,45.0,斤,2023-03-06,1035
水产,海水鱼,平鱼,9.0,10.0,11.0,斤,2023-03-05,1036
水产,海水鱼,平鱼,14.0,15.5,17.0,斤,2023-03-05,1037
水产,海水鱼,平鱼,23.0,25.5,28.0,斤,2023-03-05,1038
水产,海水鱼,平鱼,43.0,44.0,45.0,斤,2023-03-05,1039
水产,海水鱼,平鱼,9.0,10.0,11.0,斤,2023-03-03,1040
水产,海水鱼,平鱼,14.0,15.5,17.0,斤,2023-03-03,1041
水产,海水鱼,平鱼,23.0,25.5,28.0,斤,2023-03-03,1042
水产,海水鱼,平鱼,43.0,44.0,45.0,斤,2023-03-03,1043
水产,海水鱼,平鱼,9.0,10.0,11.0,斤,2023-03-02,1044
水产,海水鱼,平鱼,14.0,15.5,17.0,斤,2023-03-02,1045
水产,海水鱼,平鱼,23.0,25.5,28.0,斤,2023-03-02,1046
水产,海水鱼,平鱼,43.0,44.0,45.0,斤,2023-03-02,1047
水产,海水鱼,平鱼,10.0,11.0,12.0,斤,2023-03-01,1048
水产,海水鱼,平鱼,15.0,16.0,17.0,斤,2023-03-01,1049
水产,海水鱼,平鱼,23.0,24.0,25.0,斤,2023-03-01,1050
水产,海水鱼,平鱼,40.0,41.5,43.0,斤,2023-03-01,1051
水产,海水鱼,平鱼,10.0,11.0,12.0,斤,2023-02-28,1052
水产,海水鱼,平鱼,15.0,16.0,17.0,斤,2023-02-28,1053
水产,海水鱼,平鱼,23.0,24.0,25.0,斤,2023-02-28,1054
水产,海水鱼,平鱼,40.0,41.5,43.0,斤,2023-02-28,1055
水产,海水鱼,平鱼,10.0,11.0,12.0,斤,2023-02-27,1056
水产,海水鱼,平鱼,15.0,16.0,17.0,斤,2023-02-27,1057
水产,海水鱼,平鱼,23.0,24.0,25.0,斤,2023-02-27,1058
水产,海水鱼,平鱼,40.0,41.5,43.0,斤,2023-02-27,1059
水产,海水鱼,平鱼,10.0,11.0,12.0,斤,2023-02-26,1060
水产,海水鱼,平鱼,15.0,16.0,17.0,斤,2023-02-26,1061
水产,海水鱼,平鱼,23.0,24.0,25.0,斤,2023-02-26,1062
水产,海水鱼,平鱼,40.0,41.5,43.0,斤,2023-02-26,1063
水产,海水鱼,平鱼,10.0,11.0,12.0,斤,2023-02-24,1064
水产,海水鱼,平鱼,15.0,16.0,17.0,斤,2023-02-24,1065
水产,海水鱼,平鱼,23.0,24.0,25.0,斤,2023-02-24,1066
水产,海水鱼,平鱼,40.0,41.5,43.0,斤,2023-02-24,1067
水产,海水鱼,平鱼,10.0,11.0,12.0,斤,2023-02-23,1068
水产,海水鱼,平鱼,15.0,16.0,17.0,斤,2023-02-23,1069
水产,海水鱼,平鱼,23.0,24.0,25.0,斤,2023-02-23,1070
水产,海水鱼,平鱼,40.0,41.5,43.0,斤,2023-02-23,1071
水产,海水鱼,平鱼,10.0,11.0,12.0,斤,2023-02-22,1072
水产,海水鱼,平鱼,15.0,16.0,17.0,斤,2023-02-22,1073
水产,海水鱼,平鱼,23.0,24.0,25.0,斤,2023-02-22,1074
水产,海水鱼,平鱼,40.0,41.5,43.0,斤,2023-02-22,1075
水产,海水鱼,平鱼,10.0,11.0,12.0,斤,2023-02-21,1076
水产,海水鱼,平鱼,15.0,16.0,17.0,斤,2023-02-21,1077
水产,海水鱼,平鱼,23.0,24.0,25.0,斤,2023-02-21,1078
水产,海水鱼,平鱼,40.0,41.5,43.0,斤,2023-02-21,1079
水产,海水鱼,平鱼,10.0,11.0,12.0,斤,2023-02-20,1080
水产,海水鱼,平鱼,15.0,16.0,17.0,斤,2023-02-20,1081
水产,海水鱼,平鱼,23.0,24.0,25.0,斤,2023-02-20,1082
水产,海水鱼,平鱼,40.0,41.5,43.0,斤,2023-02-20,1083
水产,海水鱼,平鱼,10.0,11.0,12.0,斤,2023-02-19,1084
水产,海水鱼,平鱼,15.0,16.0,17.0,斤,2023-02-19,1085
水产,海水鱼,平鱼,23.0,24.0,25.0,斤,2023-02-19,1086
水产,海水鱼,平鱼,40.0,41.5,43.0,斤,2023-02-19,1087
水产,海水鱼,平鱼,10.0,11.0,12.0,斤,2023-02-17,1088
水产,海水鱼,平鱼,15.0,16.0,17.0,斤,2023-02-17,1089
水产,海水鱼,平鱼,23.0,24.0,25.0,斤,2023-02-17,1090
水产,海水鱼,平鱼,40.0,41.5,43.0,斤,2023-02-17,1091
水产,海水鱼,平鱼,10.0,11.0,12.0,斤,2023-02-16,1092
水产,海水鱼,平鱼,15.0,16.0,17.0,斤,2023-02-16,1093
水产,海水鱼,平鱼,23.0,24.0,25.0,斤,2023-02-16,1094
水产,海水鱼,平鱼,40.0,41.5,43.0,斤,2023-02-16,1095
水产,海水鱼,平鱼,10.0,11.0,12.0,斤,2023-02-15,1096
